,job_application_id,dev_vetting_id,resume_skills,ai_vetted_skills,junior_skills,matched_skills_junior,matched_skills_percent,is_passed
0,3ed701ec-b9e1-4fad-bb6e-c295a5d67833,272868,"ReactJS, NextJS, TypeScript, JavaScript, HTML, CSS, SASS, React Hooks, Redux, Storybook, Microfrontend, ES6, AWS, Python, Linux, Windows, Git, Bitbucket, Jest, Node.js, Express.js, MongoDB, MySQL, Webpack, Babel, VS Code, Jenkins, JIRA, Postman, Azure Boards, GitHub, REST API, Figma, Vite, Context API, JSON, Ant Design, Data Structures, Algorithms, Problem Solving","React: Mid-level | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,False
458,eed8e19c-1ff3-4446-9f4b-8b8bc6657d2c,259528,"React.js, Redux Toolkit, HTML, CSS, Tailwind CSS, Bootstrap, Responsive Web Design, JavaScript, TypeScript, Git, GitHub, Webpack, Firebase","React: Junior | JavaScript: Junior | HTML, CSS: Not experienced","['react: junior', 'javascript: junior']","['react: junior', 'javascript: junior']",100.0,False
459,4011b971-f55f-42eb-8ba9-e9b2b69d5b74,271876,"JavaScript, HTML, CSS, Java, Data Structures, Algorithms, React, Jest, Next.js, Webpack, Spring, Spring Boot, Kafka, JUnit, Azure, PostgreSQL, Git, New Relic","React: Senior | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']","['html: junior', 'css: junior']",100.0,True
460,6275b782-807e-415c-84c3-01520642b134,279156,"Python, Java, Microsoft Office, Microsoft Word, Microsoft PowerPoint, HTML, SQL","React: Senior | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],33.33333333333333,False
461,e11cfd24-2c4f-45c2-8a9a-b2f8ed81bdb4,274431,"Golang, Python, JavaScript, TypeScript, Java, C++, Bash, SQL, R, HTML, CSS, Node.js, Next.js, Spring Boot, Angular, React, Nest.js, GraphQL, REST, Kafka, OAuth, SAML, LDAP, Active Directory, AWS, Azure, GCP, Kubernetes, Docker, Git, CI/CD, Jenkins, Azure AD, HashiCorp Vault, Terraform, Ansible, MySQL, PostgreSQL, MongoDB, DynamoDB, Amazon Redshift, Amazon RDS, Hadoop, Redis, Firebase, FastAPI, ELK Stack, Hibernate, Vue.js, Redux, Webpack","React: Mid-level | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,True
462,6c1374ac-2fc2-41dc-85a3-4d3efa5ecd41,278876,"Data Structures, Competitive Programming, C, C++, JavaScript, HTML, CSS, React.js, Node.js, MongoDB, SQL, MATLAB, GitHub, DBMS, Object-Oriented Programming","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
463,0be2bcd3-dd8b-4e1d-94e9-51fc3ca356df,276872,".NET, .NET MVC, MS-SQL, .NET Core, Angular, AWS, Azure, React.js, Next.js, Node.js, DevOps, CICD, PostgreSQL, WebRTC, Stripe, Xero, Xpm, Workflowmax, Workguru, Cognito, Lambda, Code Commit, S3, Trello, SonarCloud, GitHub, Jira, Znode, Odoo, Graph API, Socket.IO, Peer to Peer Communication, Signaling, Telehealth, ERP, Nirvana Insurance, Document DB, Desktop Sharing, Voice Chat, Auto Chat, Whiteboard, POS, GSM, E-commerce, Social Media, Auto Hiring, Telemedicine, Image Processing, Audio Processing, GrapesJS","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",['react: junior'],33.33333333333333,False
464,2285e215-716b-4954-b1cc-96da899cfdc1,242425,"Java, Javascript, Typescript, SQL, Angular, Node.js, React, Express, Spring Boot, MongoDB, PostgreSQL, Redis, Docker, Kubernetes","React: Not experienced | JavaScript: Not experienced | HTML, CSS: Not experienced",[],[],66.66666666666666,False
465,6d72a3bb-c7ed-4d57-9080-3d4082008ca8,257806,"React.js, TypeScript, Next.js, JavaScript, Vite, HTML5, CSS3, SCSS, Tailwind CSS, Bootstrap, Tikz/PGF, LaTeX, Dc.js, D3.js, UI/UX Design, Node.js, Markdown, Redux, Jest, Storybook, NPM/Yarn, Python, API Integration, REST, Three.js, DOM Manipulation, Web SEO, Figma, AI, SDK Development, Responsive Design, Scalable UI Architectures, Slack, Notion, Linear, Jira, Trello, React Testing Library, MVC, HTTP/HTTPS, OAuth, JWT, CDN, CORS, Caching Strategies, Git, GitHub, Bitbucket, Atlassian","React: Junior | JavaScript: Not experienced | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['react: junior', 'html: junior', 'css: junior']",100.0,False
466,cf248d37-f4e4-4a99-b900-2069cc5a557a,329194,"JavaScript, C, UNIX Shell Scripting, Node.js, Express, React.js, Angular.js, MVVM, Webpack, JSON, XML, HTML5, CSS3, Oracle 11g, SQL, MySQL, MongoDB, Eclipse, Microsoft Visual Studio Code, Postman, GIT","React: Not experienced | JavaScript: Not experienced | HTML, CSS: Not experienced",[],[],100.0,False
467,f41bf0f3-0b30-412a-bcbb-65ba6d621bc6,258009,"Creativity, Communication, Teamwork, Problem-solving, JavaScript, TypeScript, Python, Go, HTML, CSS, REST APIs, React, Socket.IO, MongoDB, Django, PostgreSQL, Alpine.js, HTMX, Git, Postman, Heroku, Docker, Agile development","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']","['html: junior', 'css: junior']",100.0,False
468,0c4b0794-b224-493f-be84-58b66371d62b,244189,"C/C++, JavaScript, TypeScript, Object-Oriented Programming, Data Structures and Algorithms, Bootstrap CSS, Tailwind CSS, ReactJS, NextJS, Redux JS, NodeJS, ExpressJS, MongoDB, MySQL, Git, GitHub, Stripe, Postman, Firebase","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'css: junior']",66.66666666666666,False
469,f88e22b8-2550-456f-8133-ea590537513f,269141,"Next.js, Node.js, React.js, Canva, HTML, CSS, JavaScript, Java, C#, C++, C, Machine Learning, Bootstrap, TypeScript, Tailwind CSS, Active Listening, Communication, Teamwork, Leadership, Flexibility, Conflict Resolution","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,False
470,83033bd3-945c-4255-99e5-e4d9fc1eef6e,262603,"Network Fundamentals, SQL, MongoDB, Firebase, Client-Side Technology, JavaScript, Tailwind CSS, React.js, Next.js, Node.js, Express, Flutter, C++, C#, React Native, Sass, GitHub, Organizational Skills, Time Management, Communication Skills, Interpersonal Skills, Teamwork, Detail-Oriented, Multitasking, Budget Management, Financial Document Handling","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'css: junior']",100.0,False
471,c85b1a3c-b37c-4de7-9f14-6d896d05dd83,277347,"TypeScript, JavaScript, Next.js, React, Node.js, Ruby, Ruby on Rails, Python, GraphQL, Gatsby, CI/CD Pipelines, Containerization, Serverless, Kubernetes, Amazon EKS, AWS EventBridge, AWS SQS, AWS S3, AWS Lambda, GitHub Actions, Docker, PostgreSQL, MySQL, Amazon RDS, MongoDB, Redis, Elasticsearch, MSSQL, React Storybook, SCSS, Tailwind CSS, Figma, Jest, RSpec, Selenium, RabbitMQ, Prettier, ESLint, Husky, GitLab, MaterialUI, Stripe, PayPal, NestJS, MDX","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']",[],66.66666666666666,True
472,1d30fc24-2e58-4abe-a48a-3c8fc465e02a,273574,"JavaScript, TypeScript, HTML, CSS, Python, C/C++, Rust, Solidity, SQL, ReactJS, NextJS, MongoDB, ExpressJS, ICP, Git","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']","['html: junior', 'css: junior']",100.0,False
473,85cd33fb-3c15-419f-b457-1a6c5e8b2a31,279117,"JavaScript, Vue.js, Angular, Node.js, Express.js, MongoDB, HTML, CSS, HTML5, CSS3, Koa.js, Leadership, Coaching, Research, Data Analysis, Adaptability, Time Management, Project Management, Ubuntu, Linux, Windows, Visual Studio, Postman, Robo3t, Studio3t, Figma, Inkscape, English, Marathi, Hindi","React: Senior | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],66.66666666666666,False
474,b6a078ee-f8c5-4521-8cfc-284bdaaae480,285243,"Java, Cobol, Angular, Laravel, JavaScript, PHP, MySQL, UNIX/LINUX, NoSQL, MongoDB, Excel, C#, C, C++, HTML5, CSS3, SharePoint 2019, Jboss, Node.js, Scrum, .NET, JAVAEE, JSF, JSP, GIT, Vue.js, Symfony, AJAX, TypeScript, Kubernetes, Docker","JavaScript: Not experienced | HTML, CSS: Junior","['html: junior', 'css: junior']","['html: junior', 'css: junior']",100.0,False
475,192ca1b9-0fc3-4c98-bbda-be6b5e8bf8dc,239720,"JavaScript, TypeScript, React.js, Redux, Vue.js, Vuetify, Element-plus, Axios, Storybook, Effector, Ant Design, Git, SCSS, Sass, HTML5, Java, Spring Boot, Postman, MongoDB, Node.js, PostgreSQL","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior']",100.0,False
476,41e9ceee-d3b5-476b-8921-53a2f741feaa,276394,"React, TypeScript, .NET Core, HTML5, CSS, Bootstrap, ReactJS, Node.js, Express, Angular, JavaScript, C#, MySQL, Material-UI, React-Bootstrap","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,True
477,fc4dc9c1-01b5-4071-9c4c-bcd068e89be0,253083,"React.js, Node.js, JavaScript, TypeScript, HTML, CSS, MySQL, Vitest, React-router-dom, React-error-boundary, Vite, Zod, React-hook-form, React-dnd, React-redux, Styled-components, Lodash, Tailwind CSS, MSW, Cypress, Date-fns, Google Analytics, Express, RESTful APIs, AWS, Git, GitHub, Bitbucket, Agile, Flagsmith, Data Structures and Algorithms, System Design, Design Patterns, CI/CD, VS Code","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']","['html: junior', 'css: junior']",100.0,False
478,2356e9b4-1f70-43bb-937a-cbc3159bf631,275172,"Node.js, Express.js, JavaScript, TypeScript, React, Redux, HTML5, CSS3, Git, Data Structures and Algorithms, Webpack, Redis, Docker, Jira, Java, MySQL, MongoDB, AWS Cloud Services, Nginx, Teamwork, Leadership, Requirement Gathering, Work Alignment, Creativity","React: Junior | JavaScript: Mid-level | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['react: junior', 'html: junior', 'css: junior']",100.0,False
479,53d85009-ee81-4478-b40a-5c38dc986aff,264001,"JavaScript, TypeScript, Node.js, React, Next.js, MongoDB, PostgreSQL, Redis, Elasticsearch, HTML5, CSS3, Tailwind CSS, Radix UI, RESTful APIs, GraphQL, tRPC, Git, Docker, Jest, Cypress, WebSocket, Webpack, Jenkins, Express.js, D3.js, Socket.IO, Material-UI, AWS, Python, Java","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
480,748091e7-070c-4fe3-bdf4-44fb18bfc763,240812,"React.js, HTML5, CSS3, JavaScript, Bootstrap, Material-UI, Node.js, Express.js, Redux, Context API, PostgreSQL, RESTful APIs, MongoDB, Git, GitHub, GitLab, Postman, Visual Studio Code","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
481,8e2b6744-c729-4441-989c-ee42aa015bbe,254300,"HTML, CSS, Bootstrap, JavaScript, Python, React.js","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
482,810f9b79-3544-4f89-a541-5afaa892880c,271954,"C#, .NET, Java, SQL, Python, X++, React, JavaScript, TypeScript, Next.js, Redux, CSS3, SCSS, Tailwind CSS, Material-UI, Bootstrap, Lazy Loading, Lighthouse Audits, Accessibility Optimization, RESTful APIs, GraphQL, WebSockets, Jest, Cypress, Chrome DevTools, Cross-Browser Testing, Git, GitHub Actions, Vercel, AWS Amplify, Firebase, D3.js, PostgreSQL","React: Senior | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']",['css: junior'],100.0,False
483,b152d34d-c34b-49cc-9bfe-41303f9e407a,280715,"JavaScript, Liquid, C#, Java, Python, CSS, HTML, React, Express, PostgreSQL, Node.js, Shopify, AppScript, Google Sheets, POSTMAN, GitHub, APIs, Visual Studio, IntelliJ IDEA","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
484,305b1d72-f01a-4365-9891-703befa8f1bb,294515,"Python, C++, JavaScript, SQL, React.js, Redux, Node.js, Express.js, MongoDB, HTML5, CSS3, Chart.js, GitHub, Git, VS Code, Dev C++","React: Not experienced | JavaScript: Not experienced | HTML, CSS: Not experienced",[],[],100.0,False
485,ce7b1fa8-6929-4da8-b1fc-8c72946b7c08,256489,"React.js, Angular, HTML, CSS, JavaScript, Node.js, Express.js, Python, RESTful APIs, MySQL, MongoDB, AWS, CI/CD, Git, GitHub, Bitbucket, Data Structures & Algorithms, Responsive Design, Collaboration, Problem-Solving, AI Frameworks, Terraform, AWS CloudFormation, GitHub Actions, DevOps, Machine Learning, Natural Language Processing, Predictive Analytics, Automated Workflows","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
486,8743e066-f1bd-486e-99ad-39434659ea2d,262332,"JavaScript, React.js, Redux, HTML5, CSS3, TypeScript, Next.js, Node.js, Express.js, REST APIs, Tailwind CSS, Chakra UI, Jest, Docker, CI/CD, AI Integration, Web Vitals, Lighthouse, React Profiler, GitHub Actions, Agile Methodologies, Google Analytics","React: Senior | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,True
487,04ee6034-f914-4995-8b27-b5067506d571,281577,"HTML, CSS, JavaScript, TypeScript, Node.js, React, Angular, Next.js, React Native, Ionic, MongoDB, GraphQL, Nest.js, HTML5, CSS3, Tailwind CSS, Bootstrap, Material UI, Styled Components, SASS, CSS Flexbox, CSS Grid, Webpack, PostgreSQL, MySQL, Firebase, Docker, Git, AWS, GitHub, GitLab, Postman, Jira, Jenkins, JWT, OAuth 2.0, Passport.js, Firebase Authentication, Jest, Mocha, Chai, Cypress, GitHub Actions, Docker Compose, Redis, Elasticsearch, Nginx, Swagger API documentation, API development","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
488,2c2889b6-2488-4214-ab68-690c87edbd35,269162,"JavaScript, TypeScript, React.js, Node.js, Express.js, MongoDB, SQL, Redux Toolkit, GraphQL, Git, GitLab, GitHub, HTML5, CSS, Tailwind CSS, Bootstrap","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
489,d5a30028-99b6-4490-b634-240bd653a8e8,265808,"JavaScript, HTML, CSS, React.js, HTML5, CSS3, Redux, Redux Toolkit, Tailwind CSS, Bootstrap, Responsive Design, UI Libraries, Visual Studio Code, Replit, Git, GitHub, Agile, Waterfall Methodologies","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
490,6f58164d-bc8a-4663-9dac-b88b9b107b8d,278441,"Visual Studio Code, Tailwind CSS, React.js, Node.js, GitHub, MySQL, Responsive Design, MongoDB, Java, HTML, CSS, JavaScript, Effective Communication, Adaptability, Problem-Solving, Time Management, Continuous Learning","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
491,4d6a7f86-aac0-407e-afb5-9f5bed1abedc,278212,"Full-Stack Development, JavaScript Frameworks, SDK Development","React: Junior | JavaScript: Not experienced | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']",['react: junior'],33.33333333333333,False
492,8ba75fe8-f55b-4f05-a1ca-dcbbd72272e1,260038,"React.js, React Query, Redux, Angular 17, AngularJS, Web Components, HTML5, CSS3, SASS, JavaScript, TypeScript, WCAG Support, OWASP, REST APIs, Python, Django, PostgreSQL, AWS, CI/CD, SPA, Git, GitLab, GitFlow, Docker, Unit Testing, Integration Testing, Jest, Kibana, Sentry, Teamwork, Problem-Solving","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,False
493,b7c9c0d5-c898-4e4b-9782-7586480a7c31,269717,"JavaScript, Python, React.js, Django, Redux, Tailwind CSS, Bootstrap, Next.js, VS Code, Git, GitLab, GitHub, Postman","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']",['css: junior'],66.66666666666666,False
494,c49751dd-ce1f-4b70-8d48-8caf9a6d3102,265582,"JavaScript, Java, React.js, Node.js, Express.js, Next.js, TailwindCSS, HTML, API, CSS, Redux, Router, Wordpress, MongoDB, SQL, VS Code, Github, Postman, MongoDB Compass, Framer Motion","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,True
495,326c71ef-c42f-4e64-9aa8-bf8e31a8c1a1,260808,"HTML, CSS, JavaScript, Java, HL7, React, Bootstrap, Git, VS Code, ChatGPT, Mirth, PG Admin, SQL, PostgreSQL","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
496,f8491461-e804-43ee-a57f-0c3c84a1251e,272651,"Java, Python, JavaScript, TypeScript, HTML, CSS, React.js, SQL, PostgreSQL, MongoDB, AWS, Django, Spring, VGG16, ResNet50, EfficientB0, TensorFlow.js, ChatGPT, ShadCN UI, Tailwind CSS","React: Mid-level | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,True
497,b2bdf3a3-bb90-41a0-95d9-893994e6a2be,265480,"React.js, Node.js, GraphQL, HTML, CSS, JavaScript, Python, Django, MySQL, C#, .NET, jQuery, SQL Server","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
498,4ea533f2-4c1c-4433-b837-bf35dab3677b,256212,"PHP, JavaScript, HTML, CSS, MySQL, TypeScript, ReactJS, Laravel, CodeIgniter, WordPress, React Native, Android Studio, GIT, Docker","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
499,a6f98744-f27c-40d5-8074-ee186ac727e1,253068,"Java, Python, SQL, JavaScript, React.js, Cloud Computing, AWS, Linux, Ubuntu, CentOS, TCP/IP, DNS, Basic Network Administration, Jenkins, Git, GitHub, Docker, Problem-Solving, Communication, Leadership, Team Collaboration, Customer Focus","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']",[],66.66666666666666,False
